  0.00000000e+00 -8.15299729e-01 -8.00051311e-01  7.46871109e-02 -8.87101722e-02 -8.62395445e-02 -2.65442923e-02 -3.95965131e-01 -2.85172035e-01  4.40473072e-01 -2.19249417e-01  4.55142645e-01 -2.74638190e-03  5.32276078e-01 -4.59350112e-01  2.75289634e-01  4.51059281e-01 -3.06703751e-01  3.52745653e-02  5.57970314e-01  3.08031929e-01  4.77556715e-01  5.67079552e-01  5.36224676e-02 -4.67058973e-01 -2.53343408e-01 -5.17357822e-01  1.62841091e-01  2.17282777e-01 -4.99316642e-01  1.13176162e-01 -5.24784642e-01 -1.72531196e-01  5.51392717e-01  4.73041161e-01  3.81014644e-01  3.02737195e-01  5.31575135e-01  4.32998783e-01 -3.59686110e-01 -2.88699768e-01  4.96274877e-01  5.55228581e-01 -1.95717718e-01 -2.39587519e-01 -4.21094442e-01  6.19603367e-01  1.23152007e-01 -7.17644719e-03  6.23701201e-01 -4.40926196e-01 -1.57148922e-01 -2.38613240e-01 -3.86562222e-01 -3.38082620e-01 -2.87495488e-01  6.04049846e-01 -1.38859261e-01 -5.15408475e-03 -4.56479496e-01 -4.49766018e-01  2.06071011e-01  3.02096657e-01 -4.18713058e-01  5.54011802e-01  4.73310633e-01  5.80876966e-01  4.55530036e-01  2.89938037e-01  6.73363958e-01  7.03408079e-01  1.22922798e-01 -4.14289367e-01  1.65133968e-01 -9.10724539e-02  6.62640739e-01  7.23735415e-01  2.40768639e-01 -3.75681256e-01  2.96299788e-01 -3.79905062e-01  1.98187115e-01  1.98927062e-03  7.22719723e-01  5.28697523e-01 -2.57082021e-01 -3.13169951e-01  6.43908033e-03  7.17813504e-01  4.88466024e-01  5.97953723e-01  6.59939630e-01 -3.10961289e-01  3.50709710e-01 -2.89423574e-01  4.06983825e-01  5.54786494e-01  7.45921913e-01  1.84645064e-01  8.30926100e-01  1.11735078e-01  8.21890970e-01 -2.52702262e-01  4.20872186e-01 -1.94636138e-01  5.62214098e-01  7.65886353e-01 -2.51949069e-02 -2.17021690e-01  4.56136053e-01 -1.54969193e-01  6.04976592e-01  9.16784770e-01  4.34430032e-01  8.16887180e-01  7.16159136e-01  8.54913553e-01  6.94412020e-01 -1.33509801e-01  5.87045811e-01  9.30980836e-01  6.29099888e-01  8.95971445e-01  7.34524921e-01 -6.82655661e-02  6.85376629e-01  3.24328062e-01 -9.59143875e-02  1.54668039e-02  8.04562690e-01  9.39339778e-01  8.12347285e-01  8.01355883e-02  8.76717622e-01  1.53818373e-01  9.47578970e-01  1.43982903e-01  9.40917404e-01  1.74524505e-01  9.69912815e-01  1.83082910e-01  9.79359209e-01  2.11775758e-01  1.00639732e+00  3.25245802e-01  1.08858897e+00  2.81120538e-01  1.06752710e+00  3.06033646e-01  1.08997908e+00  8.92642895e-01  1.36621998e-01  1.22279945e+00  6.60695908e-01  3.06678152e-01  1.10225350e+00  3.81263974e-01  1.16329390e+00  2.74554452e-01  1.06801686e+00  3.36427612e-01  1.13395279e+00  1.25806327e+00  9.89404616e-01  1.27379491e+00  1.01387469e+00  3.79757557e-01  1.17724742e+00  2.71001507e-01  9.87267146e-01  1.31681987e+00  1.09788126e+00  3.46724744e-01  1.11071396e+00  4.87604534e-01  1.28394624e+00  4.69282520e-01  1.26635296e+00  5.74186428e-01  1.36129596e+00  6.22235014e-01  1.40033059e+00  8.69921336e-01  3.84983317e-01  4.74975121e-01  1.24433898e+00  5.74915964e-01  1.37219674e+00  6.58723265e-01  1.45074165e+00  9.27542311e-01  4.73968597e-01  1.25038214e+00  1.57807261e+00  1.60010130e+00  1.27223895e+00  1.28251911e+00  5.62886873e-01  7.38477997e-01  1.53520716e+00  6.62047816e-01  1.43961265e+00  7.11904042e-01  1.50171778e+00  1.18673555e+00  1.74994848e+00  8.16248502e-01  1.61387335e+00  7.02718802e-01  1.42563171e+00  7.43890362e-01  1.49176246e+00  8.59157701e-01  1.65551540e+00  1.54019068e+00  7.92236756e-01  9.23774298e-01  1.72138430e+00  1.90653622e+00  1.46805263e+00  1.93992205e+00  1.43892109e+00  1.44853342e+00  8.41858875e-01  1.52095172e+00  1.98623066e+00  1.41234011e+00  8.92761054e-01  1.50649327e+00  9.17551925e-01  1.34706754e+00  2.04804658e+00  1.31697910e+00  2.05435538e+00  1.46232364e+00  2.11556282e+00  1.68301175e+00  1.03092851e+00  2.17327891e+00  1.54217330e+00  2.20363464e+00  1.68098373e+00  1.10512004e+00  1.69874999e+00  1.36183447e+00  2.15049146e+00  2.26050292e+00  1.54975661e+00  2.30715091e+00  1.65141075e+00  2.26941888e+00  1.49914894e+00  1.80763083e+00  1.24494226e+00  2.40194276e+00  1.84321508e+00  1.33215827e+00  2.04654205e+00  1.33809495e+00  1.97848586e+00  1.99851337e+00  1.36627446e+00  2.50825236e+00  1.84330305e+00  1.94988322e+00  1.42233769e+00  1.67830719e+00  2.46775104e+00  1.48589240e+00  1.97814093e+00  2.00785630e+00  2.63647528e+00  2.66681301e+00  2.03456418e+00  1.58856702e+00  2.01282660e+00  2.35348932e+00  1.63644033e+00  2.10584006e+00  1.64539692e+00  1.68174492e+00  2.11400805e+00  2.73617846e+00  1.95472097e+00  1.76474942e+00  2.11150237e+00  1.78319193e+00  2.19045814e+00  1.81180807e+00  2.24019681e+00  1.86483042e+00  2.58701922e+00  1.87330752e+00  2.52820996e+00  2.93841078e+00  2.15992225e+00  3.02503948e+00  2.30095092e+00  2.83470226e+00  2.05500526e+00  2.86401714e+00  2.08603967e+00  3.03593567e+00  2.24246577e+00  3.03838805e+00  2.24071969e+00  2.44321854e+00  3.18480498e+00  2.21434973e+00  2.98571243e+00  2.23368714e+00  2.48241124e+00  2.91383241e+00  2.22634708e+00  2.32545880e+00  2.51611677e+00  2.95788638e+00  3.39653072e+00  2.33528973e+00  2.73373583e+00  2.68543252e+00  3.43111033e+00  2.64873031e+00  2.47793693e+00  3.16623158e+00  3.52560922e+00  3.29578203e+00  2.53090838e+00  2.81007881e+00  2.56027609e+00  3.05342541e+00  2.53940453e+00  2.72740885e+00  2.75358185e+00  2.91255830e+00  2.67884679e+00  3.66627121e+00  2.87636916e+00  3.69779112e+00  2.90580656e+00  2.81887973e+00  2.98535512e+00  3.74392334e+00  2.94660663e+00  3.54582157e+00  2.83404813e+00  3.00212912e+00  3.79977150e+00  3.89166786e+00  3.09929061e+00  3.16864919e+00  3.02411433e+00  2.96470037e+00  3.51433954e+00  3.12974129e+00  3.21470210e+00  3.20678489e+00  3.21401011e+00  3.28970824e+00  4.08410398e+00  4.01368618e+00  3.22819932e+00  4.06201020e+00  3.27442808e+00  4.15281879e+00  3.35588897e+00  4.19318432e+00  3.39636604e+00  4.17612380e+00  3.39167264e+00  3.51198314e+00  3.48788708e+00  3.70778155e+00  3.42719267e+00  4.29965851e+00  3.51622847e+00  3.68548145e+00  3.57638517e+00  3.66273618e+00  3.67764201e+00  4.32056302e+00  4.63646100e+00  4.47034113e+00  3.68739954e+00  3.86560186e+00  3.74425228e+00  4.13613762e+00  3.68911567e+00  3.96512036e+00  4.75035518e+00  4.19947077e+00  3.78291248e+00  4.08625568e+00  3.89185082e+00  4.70745562e+00  3.93485880e+00  4.13246192e+00  4.01045792e+00  4.37254052e+00  5.05782559e+00  4.28106078e+00  4.06389807e+00  4.81028410e+00  4.07770162e+00  4.92917093e+00  4.15885893e+00  4.49825519e+00  4.16491714e+00  4.97261036e+00  4.22623122e+00  4.50876352e+00  4.29614437e+00  5.05032256e+00  4.31281881e+00  5.12495775e+00  4.37220445e+00  5.18507471e+00  4.42583974e+00  4.49008189e+00  4.68811725e+00  4.83548181e+00  4.49125842e+00  5.28690837e+00  4.54990528e+00  4.88434969e+00  4.60649261e+00  5.36496527e+00  4.63919476e+00  5.12668908e+00  5.77338003e+00  5.80281311e+00  5.09406134e+00  4.75143689e+00  5.27660758e+00  5.16786840e+00  4.83454386e+00  4.96116936e+00  5.07560453e+00  5.71603403e+00  4.95874090e+00  4.99086972e+00  5.29913257e+00  5.95346592e+00  5.15580187e+00  5.88178025e+00  6.10997264e+00  5.16566732e+00  5.40038069e+00  5.80752870e+00  5.15864304e+00  5.20451215e+00  5.81769227e+00  6.12956363e+00  5.34756830e+00  5.38394655e+00  5.58165407e+00  6.19606401e+00  5.42847783e+00  6.20197446e+00  5.45747086e+00  5.46391254e+00  6.08016012e+00  5.53983902e+00  5.90833567e+00  6.52272414e+00  5.72498988e+00  6.58221902e+00  6.58282405e+00  6.72992478e+00  6.51079665e+00  6.37675519e+00  5.73270570e+00  5.78140900e+00  6.38827932e+00  6.62819038e+00  5.88275517e+00  5.91689585e+00  6.27241187e+00  7.01782670e+00  6.74365852e+00  6.72844116e+00  6.02202773e+00  6.05200614e+00  6.64426263e+00  6.67109826e+00  6.10627289e+00  6.17381097e+00  6.60847314e+00  7.14459377e+00  6.34965576e+00  7.23545771e+00  7.23603549e+00  7.34179074e+00  7.23426471e+00  7.35139883e+00  6.55358695e+00  6.50769545e+00  6.73755394e+00  6.49882898e+00  7.06239208e+00  6.73261782e+00  6.71335971e+00
  1.25412880e-02 -8.16011257e-01 -8.00581960e-01  7.52548252e-02 -6.06063238e-02 -1.00594585e-01  1.78680126e-03 -3.96261783e-01 -2.61348903e-01  4.55627088e-01 -2.53269988e-01  4.36690441e-01 -4.76469943e-02  5.29714549e-01 -4.82885889e-01  2.29281477e-01  4.82396505e-01 -2.57209019e-01  1.00291545e-01  5.51073565e-01  3.66369835e-01  4.34833096e-01  5.55916279e-01  1.32025039e-01 -4.19250689e-01 -3.25041650e-01 -5.33629874e-01  7.11209279e-02  1.20688043e-01 -5.25524134e-01  6.28069610e-03 -5.31146762e-01 -6.26368649e-02  5.81695137e-01  5.37324656e-01  2.78486014e-01  1.83787482e-01  5.78811191e-01  5.17724373e-01 -2.54626216e-01 -3.90839440e-01  3.97702024e-01  4.72519639e-01 -3.19565221e-01 -3.59421206e-01 -3.21367995e-01  5.78386831e-01  2.80725728e-01  1.62633930e-01  6.20312981e-01 -4.86792602e-01  1.36072770e-02 -7.18870935e-02 -4.63849885e-01 -4.37991384e-01 -1.25034283e-01  4.93041390e-01 -3.02417691e-01 -1.96279257e-01 -3.83416261e-01 -4.48518794e-01 -5.47543845e-03  8.61378361e-02 -4.51799852e-01  6.58550805e-01  2.73619184e-01  4.08644432e-01  6.11431655e-01  5.00206244e-01  5.59291259e-01  6.57174061e-01  3.64655705e-01 -3.50266902e-01  4.09901629e-01 -2.91698737e-01  4.97453096e-01  6.95768793e-01 -2.45105195e-02 -2.53318090e-01  5.41021415e-01 -3.02927430e-01  4.67873025e-01 -2.34680968e-01  5.59852770e-01  7.15487770e-01 -2.98873589e-02 -1.32720797e-01 -2.34397414e-01  7.84043193e-01  1.87933584e-01  7.70439197e-01  3.96914658e-01 -1.61689521e-01  6.35249961e-01 -1.11612200e-01  6.82708466e-01  7.77071410e-01  4.95503581e-01 -1.20221149e-01  6.76854719e-01 -1.70127165e-01  6.17248985e-01 -6.97231906e-02  7.25121519e-01  6.29635365e-02  8.16174834e-01  4.57054348e-01 -2.26094526e-01 -1.80566650e-02  7.74120007e-01  1.25091918e-01  8.64413826e-01  8.33527501e-01  5.50510905e-02  9.33925676e-01  3.38857118e-01  9.41983944e-01  3.02310198e-01  1.33642646e-01  8.95752309e-01  9.39440647e-01  2.14349920e-01  9.79084870e-01  3.21398653e-01  2.50926555e-01  9.70441200e-01  7.52903024e-01 -2.44684125e-02  3.96338809e-01  1.02687688e+00  1.03587537e+00  3.75376374e-01 -6.44728807e-02  4.46374330e-01 -5.11553379e-02  5.35262677e-01 -3.59853233e-02  5.10093575e-01 -2.06465307e-02  5.38692863e-01 -4.44102528e-03  5.37786220e-01  1.13264918e-02  5.63514125e-01  3.61433426e-02  6.89863913e-01  4.43632310e-02  6.28429907e-01  6.12102930e-02  6.48072571e-01  1.19764387e+00  5.47248002e-01  9.86605981e-01  1.99902657e-01  1.15719519e-01  6.14207378e-01  1.29946057e-01  6.96296140e-01  1.74330206e-01  5.40900179e-01  1.77769129e-01  6.14887723e-01  1.22161979e+00  4.41653854e-01  1.23990510e+00  4.59779734e-01  9.18809051e-01  1.33363032e+00  3.82210584e-01  4.30870122e-01  1.30190716e+00  5.24570519e-01  3.73201657e-01  5.31734282e-01  3.16449935e-01  7.23872305e-01  3.54475464e-01  6.85921690e-01  3.47096899e-01  8.08429826e-01  3.63669150e-01  8.54832869e-01  1.42174614e+00  6.44115956e-01  1.02230339e+00  1.52606594e+00  4.69369611e-01  7.59728963e-01  1.28427627e+00  1.49868066e+00  1.50693041e+00  7.29546915e-01  6.29637292e-01  1.42602033e+00  1.44259580e+00  6.46854921e-01  6.56353897e-01  7.39901358e-01  1.39060712e+00  1.61058607e+00  7.06458300e-01  7.78891955e-01  7.04546020e-01  8.33832388e-01  6.45783224e-01  1.34854282e+00  7.12149890e-01  9.42621488e-01  9.07440180e-01  7.72032465e-01  9.00420338e-01  8.19218949e-01  8.16035002e-01  9.60752424e-01  1.85750219e+00  1.41804123e+00  8.59611035e-01  1.01712136e+00  1.57722611e+00  8.36020253e-01  1.54416403e+00  8.39660900e-01  1.96548987e+00  1.34815856e+00  8.95639539e-01  1.61148813e+00  2.00455165e+00  1.32705734e+00  2.04258643e+00  1.42728491e+00  2.02317776e+00  1.73498358e+00  2.02593613e+00  1.80851781e+00  9.97316787e-01  1.51994625e+00  2.14899333e+00  1.63242353e+00  1.58593076e+00  1.05032885e+00  1.71764662e+00  1.08209643e+00  1.60836074e+00  1.10750784e+00  2.13666253e+00  2.04834736e+00  1.56470734e+00  1.18282614e+00  1.65986259e+00  1.19559538e+00  1.50045520e+00  1.29075847e+00  1.24498381e+00  1.81603094e+00  1.83057603e+00  1.27379845e+00  1.70604894e+00  1.32620874e+00  1.84042965e+00  1.33481688e+00  1.36291199e+00  1.88649721e+00  1.80351883e+00  1.41209960e+00  1.42738822e+00  2.06851294e+00  2.49846764e+00  2.30703527e+00  2.17486668e+00  1.49674018e+00  1.52925681e+00  1.93983812e+00  1.95980345e+00  1.56295563e+00  2.34379752e+00  1.61306802e+00  1.61396111e+00  2.07366593e+00  1.67011446e+00  2.39110707e+00  2.45188333e+00  1.71315607e+00  1.86815439e+00  1.86435333e+00  2.59042199e+00  1.81533710e+00  2.58665077e+00  1.82755450e+00  2.60997812e+00  1.85556230e+00  2.71144346e+00  2.86272946e+00  2.47537103e+00  1.86638263e+00  2.04257436e+00  2.08460074e+00  2.15960300e+00  2.04232128e+00  1.98622044e+00  2.37686446e+00  2.92596554e+00  2.99559612e+00  2.12162899e+00  2.29499239e+00  2.12871508e+00  2.37770243e+00  3.23006120e+00  2.70037925e+00  3.13959799e+00  3.05776536e+00  3.15784072e+00  2.36130344e+00  2.21331865e+00  2.84717065e+00  3.26458509e+00  2.47661871e+00  3.30498860e+00  2.51881988e+00  3.23750249e+00  2.44362134e+00  2.54754163e+00  2.48962358e+00  2.65695516e+00  3.43321603e+00  3.39107757e+00  2.59327809e+00  2.46279993e+00  3.01367599e+00  3.62806195e+00  3.07496860e+00  2.63090753e+00  3.41262713e+00  3.67698842e+00  2.96881223e+00  2.87804537e+00  3.65545918e+00  2.69346111e+00  3.00083116e+00  2.72514387e+00  3.05628527e+00  3.80408015e+00  3.05500158e+00  2.78403796e+00  3.19322630e+00  2.82643057e+00  3.52060052e+00  3.96147829e+00  3.52564062e+00  2.90845331e+00  3.28731252e+00  3.29880159e+00  4.01992080e+00  3.87553292e+00  3.08375529e+00  4.11647336e+00  3.43326014e+00  4.16849197e+00  3.53472156e+00  4.21400529e+00  3.66021917e+00  3.12838552e+00  3.73460889e+00  3.16936194e+00  3.77395591e+00  3.20932330e+00  3.75868153e+00  3.25073171e+00  3.80894319e+00  3.29763635e+00  3.93263618e+00  4.46281102e+00  3.89554591e+00  4.47349123e+00  4.12701943e+00  3.42832171e+00  4.08419088e+00  4.58480984e+00  4.10429412e+00  4.63318359e+00  4.06662866e+00  4.32152635e+00  3.58831717e+00  3.60667861e+00  4.28585456e+00  4.75157544e+00  4.31389568e+00  3.95776854e+00  4.72975698e+00  4.83302073e+00  4.14477226e+00  4.78427024e+00  4.66786850e+00  4.90622082e+00  4.56851453e+00  3.89410384e+00  4.62310068e+00  4.45088168e+00  5.02964869e+00  4.95047787e+00  4.15728510e+00  5.06960046e+00  4.79050232e+00  4.12769671e+00  4.90746433e+00  4.13768778e+00  4.88864507e+00  5.15284898e+00  5.02227349e+00  4.26347819e+00  5.04178082e+00  5.28609562e+00  5.04986677e+00  4.37426844e+00  5.16108900e+00  4.40824961e+00  5.18898154e+00  4.45157536e+00  5.23012351e+00  5.25391978e+00  5.46622871e+00  5.44595835e+00  5.39687941e+00  4.63371094e+00  5.42740277e+00  5.56555372e+00  5.46461816e+00  4.75256207e+00  5.54971202e+00  5.54289537e+00  4.75631394e+00  4.85371353e+00  5.65114572e+00  5.84123531e+00  5.11270521e+00  5.75810164e+00  5.76698686e+00  5.69448460e+00  5.90221403e+00  5.03541211e+00  5.83103997e+00  5.91759013e+00  5.90606425e+00  5.05204274e+00  5.80197907e+00  5.53591297e+00  5.05483134e+00  6.22276585e+00  5.74423365e+00  5.80936135e+00  6.27145001e+00  6.28358033e+00  5.54108696e+00  5.37833242e+00  6.17158965e+00  6.25025095e+00  6.28538814e+00  5.51993962e+00  6.31777554e+00  5.88980359e+00  6.53111766e+00  6.55459056e+00  5.82982745e+00  6.64102936e+00  6.11230755e+00  5.65586717e+00  6.43538798e+00  5.88133300e+00  5.70723549e+00  5.69789657e+00  6.06979794e+00  6.31280306e+00  6.85390365e+00  6.88897216e+00  6.19853645e+00  6.08384391e+00  6.86651366e+00  6.95217982e+00  6.71235431e+00  5.96560316e+00  6.34444554e+00  6.46492206e+00  7.11663740e+00  7.17147072e+00  6.51998178e+00  6.72968082e+00  7.23149500e+00  7.26413066e+00  6.89406261e+00  6.38384298e+00  7.18168247e+00  6.46655142e+00  6.41117723e+00  6.42521435e+00  6.57697828e+00  6.56400228e+00  7.36137545e+00  7.51087830e+00  7.25738797e+00  7.62372577e+00  7.05186204e+00  7.50729331e+00  7.52157079e+00
  2.50825761e-02 -8.15987401e-01 -8.00368491e-01  7.57526422e-02 -3.23542069e-02 -1.14705390e-01  3.01184521e-02 -3.95238674e-01 -2.36441291e-01  4.68922407e-01 -2.85884766e-01  4.15871450e-01 -9.21689036e-02  5.23391011e-01 -5.01919314e-01  1.81225715e-01  5.08261707e-01 -2.04648529e-01  1.64030091e-01  5.36494388e-01  4.18626779e-01  3.84852001e-01  5.33676531e-01  2.08028703e-01 -3.60929091e-01 -3.88494500e-01 -5.34399036e-01 -2.20212650e-02  2.09591005e-02 -5.34050661e-01 -9.98649880e-02 -5.17011322e-01  5.11189226e-02  5.89062571e-01  5.78082097e-01  1.64529031e-01  5.72258231e-02  5.97815827e-01  5.74885359e-01 -1.32362910e-01 -4.64967076e-01  2.76647369e-01  3.60151212e-01 -4.17301264e-01 -4.47216375e-01 -1.92536575e-01  4.93698009e-01  4.19852104e-01  3.23676069e-01  5.66344954e-01 -4.77348923e-01  1.90164080e-01  1.10855014e-01 -4.83250902e-01 -4.77859885e-01  6.14757633e-02  3.32306792e-01 -4.17477329e-01 -3.48638763e-01 -2.46837550e-01 -3.69251653e-01 -2.01613843e-01 -1.26150204e-01 -4.00158434e-01  6.76369565e-01  4.89245694e-02  1.88127913e-01  6.84520144e-01  6.44140318e-01  3.68219586e-01  5.12259648e-01  5.63583578e-01 -1.85556205e-01  6.01944786e-01 -3.96806806e-01  2.59776298e-01  5.48885171e-01 -2.47177244e-01 -3.00854736e-02  6.99226103e-01 -1.05459444e-01  6.67027601e-01 -3.60277953e-01  3.01465562e-01  7.62343652e-01  2.60479034e-01  1.45946263e-01 -3.48014708e-01  6.82508853e-01 -1.02578038e-01  7.75086169e-01  8.24120583e-02  1.18818444e-01  7.91968185e-01  1.89629313e-01  8.12687763e-01  8.18073108e-01  1.63180108e-01 -2.80120662e-01  3.75004343e-01 -2.77903002e-01  2.86025285e-01  2.58840509e-01  8.59639162e-01  4.21877420e-01  8.61281114e-01  9.00878202e-02 -1.93329684e-01  3.36392048e-01  8.96868080e-01  5.06247469e-01  8.85918524e-01  5.24655142e-01 -1.80444394e-01  7.74618668e-01 -2.26345170e-02  7.45947009e-01 -4.82532255e-02  5.39127464e-01  9.43210677e-01  6.61856470e-01 -9.39295485e-02  7.52590353e-01 -3.39624160e-02  6.78357004e-01  9.49257895e-01  1.00343793e+00  3.30515229e-01  8.20750443e-01  9.07035539e-01  7.83691954e-01  5.69228807e-03  1.54944816e-01  4.89288233e-02  1.19546416e-01  1.07618016e-01  1.70443926e-01  9.13038937e-02  1.81467796e-01  1.10683196e-01  2.15870878e-01  1.11623467e-01  2.29856973e-01  1.29267705e-01  1.70559053e-01  2.16055499e-01  2.48600020e-01  1.73294986e-01  2.68554394e-01  1.87390082e-01  1.04525491e+00  1.03552764e+00  4.74107312e-01  1.25990656e-01  4.08806184e-01  1.79748500e-01  3.77312286e-01  2.27193120e-01  5.60580119e-01  1.68464957e-01  5.30489593e-01  2.02347516e-01  7.36685012e-01  1.84365353e-01  7.47664749e-01  2.03129648e-01  1.32592450e+00  9.47250684e-01  9.20922757e-01  2.52728635e-01  7.92708068e-01  2.60706975e-01  8.96123864e-01  2.81792388e-01  7.34593003e-01  3.13831856e-01  8.21250084e-01  3.22324852e-01  7.44379069e-01  3.61890268e-01  7.46407002e-01  3.87996831e-01  1.41557203e+00  1.25372428e+00  1.50132175e+00  1.13943976e+00  9.91098399e-01  4.22007230e-01  1.56716937e+00  9.38692905e-01  1.48370665e+00  1.36237516e+00  5.49321084e-01  7.91990806e-01  8.01368533e-01  5.78001226e-01  6.13666588e-01  1.38920473e+00  1.67241908e+00  1.01768096e+00  1.34825161e+00  6.15718581e-01  1.33969736e+00  6.27173513e-01  8.75099120e-01  7.15162821e-01  1.32892578e+00  6.58010943e-01  1.59186696e+00  7.97778856e-01  1.59072812e+00  8.02141286e-01  1.48045388e+00  7.53140347e-01  1.31976569e+00  1.86877103e+00  1.53380015e+00  8.03644627e-01  8.91728955e-01  1.03096587e+00  8.80745929e-01  1.11464034e+00  1.55883582e+00  1.94666995e+00  1.16214109e+00  9.32942427e-01  1.66565908e+00  1.97857839e+00  1.61299713e+00  2.02951135e+00  1.79901151e+00  1.02443237e+00  1.86344262e+00  1.07595238e+00  1.54198252e+00  9.96181257e-01  1.59203769e+00  2.15082065e+00  1.04987322e+00  1.59762328e+00  1.08829808e+00  1.52793364e+00  2.22534674e+00  1.57883237e+00  2.06580429e+00  1.27003437e+00  1.17861613e+00  1.86817504e+00  1.19425704e+00  1.83587762e+00  1.29001283e+00  2.05916318e+00  1.82159694e+00  2.37301505e+00  1.27410321e+00  1.85777900e+00  2.41288011e+00  1.72503708e+00  2.45953066e+00  1.86713625e+00  1.92032340e+00  2.48974955e+00  1.42453843e+00  2.14623831e+00  2.11563343e+00  2.53419744e+00  2.25856973e+00  1.50644689e+00  2.57759737e+00  2.23446661e+00  2.27923697e+00  1.55010665e+00  1.58783136e+00  2.32709825e+00  2.62799245e+00  2.41892986e+00  2.16363610e+00  2.73391259e+00  2.47965673e+00  2.69207513e+00  2.70389863e+00  2.54398926e+00  1.95024680e+00  2.73319910e+00  2.70754671e+00  2.68466495e+00  2.76286520e+00  2.69137953e+00  2.79771303e+00  2.72145767e+00  2.77082215e+00  1.97433540e+00  2.95970116e+00  2.61865933e+00  2.21172853e+00  2.96754078e+00  2.15536935e+00  2.94556637e+00  2.54319240e+00  3.09331197e+00  2.04103830e+00  2.77642869e+00  2.46192744e+00  3.14523514e+00  2.55785754e+00  3.19140137e+00  2.50611520e+00  2.12619125e+00  2.88025301e+00  2.16668951e+00  2.93341597e+00  3.26593624e+00  3.05220445e+00  3.26239598e+00  2.93652300e+00  3.35746692e+00  2.36169863e+00  2.55138266e+00  3.13109246e+00  3.38533851e+00  3.45913686e+00  2.76239701e+00  3.51409960e+00  3.01139942e+00  2.45610665e+00  2.80688159e+00  3.27244716e+00  3.53463198e+00  2.79073318e+00  3.55755055e+00  3.59985182e+00  3.36587185e+00  3.02456558e+00  3.69156386e+00  3.74091303e+00  3.19674106e+00  3.29765963e+00  3.77335587e+00  3.36108964e+00  3.80745735e+00  3.22049901e+00  3.85180994e+00  3.51241688e+00  3.86528685e+00  3.79642628e+00  3.73965742e+00  3.19405957e+00  2.88801449e+00  3.62701832e+00  3.98425401e+00  4.03071982e+00  3.33226836e+00  3.68011805e+00  4.07210329e+00  3.34575683e+00  4.08702143e+00  3.32443633e+00  4.09624309e+00  3.30574994e+00  3.20297134e+00  4.08137822e+00  4.09794457e+00  4.12630062e+00  4.13536611e+00  4.13070934e+00  4.20976176e+00  4.18433676e+00  4.24116820e+00  4.28865165e+00  4.21946440e+00  3.51655390e+00  4.31370477e+00  3.43856018e+00  4.19763473e+00  4.44371491e+00  4.30954781e+00  3.57510932e+00  4.36503206e+00  3.66609097e+00  4.46388255e+00  3.59992335e+00  4.34851156e+00  4.64715038e+00  4.43241456e+00  3.71205784e+00  4.48373664e+00  4.77859666e+00  4.06568541e+00  3.77991746e+00  4.04010504e+00  3.76817349e+00  4.36342644e+00  3.84312850e+00  4.56135268e+00  4.95903771e+00  4.58942811e+00  4.82233762e+00  4.02856856e+00  3.94702771e+00  4.52886620e+00  4.00399553e+00  4.67119303e+00  5.16550151e+00  4.62926857e+00  5.20419919e+00  4.74172062e+00  4.13004692e+00  4.67959453e+00  5.30442384e+00  4.75122667e+00  4.22485219e+00  4.83514599e+00  5.39685622e+00  4.79925244e+00  5.44464477e+00  4.86236186e+00  5.49191262e+00  4.90982356e+00  4.97786959e+00  4.41138178e+00  4.47222706e+00  4.90222970e+00  5.62539171e+00  4.96562581e+00  4.56392259e+00  5.02059853e+00  5.71093538e+00  5.01529650e+00  4.72025820e+00  5.48495595e+00  5.47062989e+00  4.73980210e+00  4.92042541e+00  5.71820805e+00  4.83903547e+00  5.15613290e+00  5.34863122e+00  4.85272850e+00  5.99917456e+00  5.28761220e+00  5.28413928e+00  4.99726465e+00  6.12605007e+00  5.52518148e+00  5.49105587e+00  6.16430647e+00  5.11165384e+00  5.77773179e+00  5.44483817e+00  5.22003886e+00  5.34602706e+00  6.14266182e+00  6.34346099e+00  5.61312199e+00  5.62547667e+00  5.36051964e+00  6.41677795e+00  5.65168604e+00  5.90497862e+00  5.41311171e+00  5.56328244e+00  6.34901186e+00  5.52320149e+00  6.18074883e+00  6.66272002e+00  5.94309669e+00  6.37503150e+00  6.71429281e+00  6.79846059e+00  6.28962077e+00  6.15924688e+00  5.74143148e+00  5.83388932e+00  6.58518564e+00  6.78595066e+00  5.98836672e+00  5.99813149e+00  6.11640825e+00  7.06422068e+00  6.58855030e+00  6.58270165e+00  5.99693120e+00  6.07465193e+00  6.77617642e+00  6.55197703e+00  6.11884924e+00  6.20536041e+00  6.50758692e+00  7.20963629e+00  6.41416963e+00  7.17698264e+00  7.28689903e+00  7.37726297e+00  7.18174307e+00  7.31539454e+00  6.51998741e+00  6.49202788e+00  6.76895940e+00  6.49923180e+00  7.08341301e+00  6.72752141e+00  6.71828340e+00
