  0.00000000e+00  6.66426273e-01  6.41828031e-01  6.15492752e-03  9.89954357e-03  9.46562229e-03  2.80496759e-03  1.61088462e-01  8.59967623e-02  1.94379310e-01  5.37791275e-02  2.07525859e-01  5.25431297e-03  2.83009459e-01  2.23831262e-01  7.88235946e-02  2.04343233e-01  1.07633808e-01  1.09205014e-02  3.10243044e-01  9.98217223e-02  2.28774799e-01  3.19807831e-01  1.63507458e-02  2.52227538e-01  9.08015070e-02  3.09396828e-01  4.06254860e-02  6.09806582e-02  2.96600583e-01  3.41662496e-02  3.30805980e-01  7.13213444e-02  3.01841179e-01  2.26753833e-01  1.54410988e-01  1.08066222e-01  2.81615882e-01  1.94917502e-01  2.03661530e-01  1.59047291e-01  2.48808782e-01  3.05244159e-01  1.12290353e-01  1.43655779e-01  2.83967644e-01  3.73002322e-01  6.51281342e-02  7.21061688e-02  3.76955461e-01  3.35569668e-01  1.24852167e-01  1.78314108e-01  2.93900934e-01  2.62298647e-01  2.22145856e-01  3.54237752e-01  1.42875167e-01  1.07234525e-01  4.02987998e-01  4.09712987e-01  1.14062207e-01  1.47208533e-01  3.90563972e-01  3.08064586e-01  2.44151206e-01  3.32830479e-01  2.34275713e-01  1.57427616e-01  4.25017063e-01  4.57357537e-01  1.40874553e-01  4.65548458e-01  1.48920687e-01  2.18483489e-01  4.12672984e-01  4.77126386e-01  1.71168231e-01  4.76721090e-01  1.89162963e-01  5.00433767e-01  1.83491433e-01  2.28785063e-01  4.73633361e-01  3.08712369e-01  4.12651681e-01  4.87035548e-01  2.53726817e-01  4.67827339e-01  2.92786285e-01  3.65833383e-01  4.15084671e-01  5.47833165e-01  2.53842691e-01  5.46437083e-01  2.76450130e-01  3.48323436e-01  4.96228851e-01  2.82559877e-01  5.84111347e-01  3.16047913e-01  5.73196243e-01  5.99727867e-01  3.12543334e-01  5.62637906e-01  3.73114563e-01  5.18918566e-01  4.40769490e-01  6.35812098e-01  3.48265952e-01  5.96070198e-01  4.12852334e-01  6.70217970e-01  3.64003606e-01  5.69821864e-01  4.90153385e-01  6.05768692e-01  4.80414921e-01  6.79431213e-01  4.33415511e-01  6.81378774e-01  4.58585859e-01  6.46803232e-01  5.20734156e-01  6.95955044e-01  4.99609988e-01  4.69625472e-01  7.54422134e-01  6.71868061e-01  5.81117085e-01  6.91177518e-01  5.91200169e-01  6.71009176e-01  6.41216085e-01  6.40763548e-01  7.01764350e-01  6.74846101e-01  6.98439521e-01  6.79207397e-01  7.25291065e-01  7.00451991e-01  7.35714448e-01  7.07167211e-01  7.61122366e-01  6.62270903e-01  8.38596991e-01  7.14741566e-01  8.19159844e-01  7.26207257e-01  8.41182885e-01  7.04644136e-01  8.96689972e-01  9.76890322e-01  6.58843000e-01  8.12856820e-01  8.57730979e-01  7.91665988e-01  9.14231565e-01  9.02973675e-01  8.38688920e-01  8.84723918e-01  8.93159021e-01  1.00815983e+00  8.06398766e-01  1.02384384e+00  8.27845729e-01  9.50290307e-01  9.38985576e-01  1.08934487e+00  8.37972665e-01  1.06686936e+00  8.98945179e-01  1.08994348e+00  9.14823414e-01  1.00397416e+00  1.04020047e+00  1.05408773e+00  1.02994999e+00  1.01131130e+00  1.11304491e+00  1.01426261e+00  1.15086747e+00  9.49618434e-01  1.25674090e+00  1.20503390e+00  1.04301010e+00  1.15503102e+00  1.13515304e+00  1.12883697e+00  1.20394257e+00  1.03910374e+00  1.33672669e+00  1.09050903e+00  1.32882771e+00  1.35085911e+00  1.11243936e+00  1.13002582e+00  1.37768981e+00  1.26065586e+00  1.29193236e+00  1.36819779e+00  1.22971847e+00  1.36604499e+00  1.27765473e+00  1.18588607e+00  1.50405256e+00  1.36366653e+00  1.37296646e+00  1.51379582e+00  1.26998698e+00  1.51948346e+00  1.31190460e+00  1.45827842e+00  1.42117035e+00  1.36025749e+00  1.56770746e+00  1.49388993e+00  1.48304665e+00  1.65928693e+00  1.36707675e+00  1.69362999e+00  1.38261624e+00  1.40616283e+00  1.72042143e+00  1.43793926e+00  1.73943851e+00  1.45705462e+00  1.77157211e+00  1.48171394e+00  1.79861724e+00  1.53277170e+00  1.79971940e+00  1.58031422e+00  1.80479228e+00  1.56952596e+00  1.86865142e+00  1.59601629e+00  1.89568744e+00  1.92682379e+00  1.61886178e+00  1.95756303e+00  1.64255986e+00  1.98569144e+00  1.66932427e+00  1.80779452e+00  1.90256947e+00  2.01183701e+00  1.75433077e+00  2.06018078e+00  1.76224627e+00  2.01954086e+00  1.85960096e+00  1.80904962e+00  2.12726246e+00  2.15604939e+00  1.83788843e+00  2.15284802e+00  1.89917105e+00  2.20761213e+00  1.90294368e+00  1.93096998e+00  2.23857805e+00  2.26104721e+00  1.96794855e+00  1.98659390e+00  2.30230509e+00  2.12922522e+00  2.22003250e+00  2.35955549e+00  2.05051645e+00  2.08127612e+00  2.39006555e+00  2.42034073e+00  2.11272618e+00  2.44094354e+00  2.15430409e+00  2.20355807e+00  2.45432580e+00  2.21049726e+00  2.51047835e+00  2.53718528e+00  2.24733757e+00  2.48701752e+00  2.36150808e+00  2.58106213e+00  2.33192172e+00  2.62864312e+00  2.34925448e+00  2.66579124e+00  2.37747563e+00  2.67695768e+00  2.43213396e+00  2.73687728e+00  2.43849465e+00  2.68896408e+00  2.55314364e+00  2.77591039e+00  2.53338863e+00  2.62259048e+00  2.75435534e+00  2.65377144e+00  2.79127670e+00  2.78974808e+00  2.72385788e+00  2.79718623e+00  2.78543307e+00  2.71696333e+00  2.93512483e+00  2.93957061e+00  2.78244191e+00  2.99046830e+00  2.80192409e+00  2.79246717e+00  3.07076061e+00  3.04111005e+00  2.89340863e+00  2.85697566e+00  3.14928944e+00  3.17693450e+00  2.90153253e+00  2.96979881e+00  3.18132566e+00  3.04556759e+00  3.17866983e+00  3.02091267e+00  3.27689323e+00  3.09914569e+00  3.27268419e+00  3.12851699e+00  3.31779239e+00  3.10380501e+00  3.41743939e+00  3.30875248e+00  3.28788245e+00  3.24710070e+00  3.42538028e+00  3.41867135e+00  3.33011120e+00  3.45091030e+00  3.37462934e+00  3.51632305e+00  3.38642919e+00  3.50151971e+00  3.47890064e+00  3.40100532e+00  3.65753867e+00  3.57532638e+00  3.56179677e+00  3.64494892e+00  3.57120890e+00  3.59112133e+00  3.70452668e+00  3.84672272e+00  3.52887100e+00  3.76169670e+00  3.69429824e+00  3.77130796e+00  3.76554373e+00  3.77972427e+00  3.83843969e+00  3.79506743e+00  3.90486431e+00  3.84088808e+00  3.94126697e+00  3.91733073e+00  3.94750314e+00  3.95798716e+00  3.98998106e+00  3.95871203e+00  4.07284605e+00  4.04819383e+00  4.06740963e+00  3.99527147e+00  4.20483290e+00  4.08341818e+00  4.20164261e+00  4.14212490e+00  4.22834784e+00  4.23411525e+00  4.22222496e+00  4.15561346e+00  4.38704974e+00  4.25465685e+00  4.37478486e+00  4.31049266e+00  4.40618308e+00  4.25447726e+00  4.54988803e+00  4.39080354e+00  4.50170682e+00  4.34883055e+00  4.63228041e+00  4.45986936e+00  4.61029772e+00  4.50293026e+00  4.65674847e+00  4.57672568e+00  4.67292020e+00  4.53004078e+00  4.81002779e+00  4.63211386e+00  4.79883292e+00  4.64538436e+00  4.87689614e+00  4.72701247e+00  4.88705728e+00  4.73234420e+00  4.97397033e+00  4.79430570e+00  5.00470913e+00  4.86433453e+00  5.02783611e+00  4.88065563e+00  5.10512636e+00  4.94040621e+00  5.13944265e+00  4.99411061e+00  5.18026063e+00  5.21120277e+00  5.05814639e+00  5.05851116e+00  5.30627143e+00  5.11772863e+00  5.34294292e+00  5.17460382e+00  5.38241221e+00  5.20665559e+00  5.44716046e+00  5.22444447e+00  5.52662710e+00  5.55422392e+00  5.29455871e+00  5.63119032e+00  5.31575888e+00  5.40197542e+00  5.64359589e+00  5.61750325e+00  5.52714568e+00  5.52700227e+00  5.71717982e+00  5.78550901e+00  5.55866175e+00  5.71550039e+00  5.72911454e+00  5.68552871e+00  5.85998593e+00  5.91292430e+00  5.73394556e+00  5.72372469e+00  6.02495591e+00  6.08197596e+00  5.76897090e+00  5.91495664e+00  6.03871202e+00  6.10483341e+00  5.95201256e+00  5.99670465e+00  6.16377417e+00  6.02550676e+00  6.23906045e+00  6.34069935e+00  6.02841175e+00  6.36743928e+00  6.10667119e+00  6.28437033e+00  6.29519501e+00  6.34249634e+00  6.34297932e+00  6.47997177e+00  6.31186523e+00  6.29768321e+00  6.60098097e+00  6.66014398e+00  6.34580493e+00  6.45082286e+00  6.66285879e+00  6.73789811e+00  6.48396588e+00  6.76796399e+00  6.56254001e+00  6.58881027e+00  6.85078583e+00  6.93289132e+00  6.61626853e+00  6.67044227e+00  6.98873052e+00  7.03022713e+00  6.73941255e+00  6.91323723e+00  6.96731201e+00  6.99573263e+00  6.99619399e+00  7.09438653e+00  7.00937923e+00  7.11090196e+00  7.10514517e+00  7.25280607e+00  7.07692869e+00  7.37773649e+00  7.06238319e+00  7.26772158e+00  7.28298853e+00
  1.25412880e-02  6.67587922e-01  6.42678117e-01  6.23928243e-03  5.60640642e-03  1.21972286e-02  1.99076221e-03  1.61324900e-01  7.28353844e-02  2.07868721e-01  7.01237945e-02  1.91215744e-01  7.98319207e-03  2.80315754e-01  2.46321157e-01  5.62223775e-02  2.33070870e-01  7.88950201e-02  1.83956924e-02  3.02736280e-01  1.37711426e-01  1.90858688e-01  3.07602996e-01  2.85778662e-02  2.08184696e-01  1.34775055e-01  3.27159527e-01  2.28922205e-02  3.28519747e-02  3.24684778e-01  2.71020008e-02  3.37863502e-01  3.88367423e-02  3.34345259e-01  2.87335891e-01  9.37597574e-02  5.92245383e-02  3.30480130e-01  2.68322043e-01  1.30260819e-01  2.37977232e-01  1.69876439e-01  2.28723095e-01  1.88809069e-01  2.28901318e-01  1.98719571e-01  3.28678695e-01  1.09449227e-01  7.58670156e-02  3.73192151e-01  3.84747126e-01  7.56723505e-02  1.00521980e-01  3.71690814e-01  3.56635613e-01  1.27806760e-01  2.52508792e-01  2.44602113e-01  1.82748006e-01  3.27472613e-01  4.08334320e-01  1.15439074e-01  1.11092247e-01  4.26678555e-01  4.10221777e-01  1.41992404e-01  2.05486855e-01  3.61617811e-01  2.67762314e-01  3.14680919e-01  4.07449976e-01  1.90780741e-01  3.97565939e-01  2.16901903e-01  3.58258962e-01  2.72896272e-01  4.46684789e-01  2.01608648e-01  3.57105732e-01  3.08777198e-01  4.19655730e-01  2.64268399e-01  3.74971126e-01  3.27446276e-01  4.65671164e-01  2.55691910e-01  3.30199693e-01  4.10561739e-01  5.37950705e-01  2.22662025e-01  5.21942359e-01  2.58974838e-01  4.05022712e-01  3.96652323e-01  3.85289945e-01  4.37596481e-01  5.27257183e-01  3.17294348e-01  4.30283501e-01  4.36386997e-01  4.93597701e-01  3.95645757e-01  4.31944406e-01  4.80326124e-01  3.69525427e-01  5.66226394e-01  3.39475767e-01  6.20211665e-01  4.56474407e-01  5.27603041e-01  3.94152296e-01  6.14769656e-01  5.84135801e-01  4.50085215e-01  6.87877781e-01  3.72096927e-01  6.95327977e-01  3.90855113e-01  4.67090922e-01  6.45755296e-01  6.90247672e-01  4.49716471e-01  7.32030396e-01  4.35506517e-01  4.74123449e-01  7.21441123e-01  5.42963789e-01  6.81083372e-01  4.72584343e-01  7.80400371e-01  7.88755482e-01  4.93621787e-01  8.12521818e-01  4.99703037e-01  8.29725518e-01  5.12801985e-01  8.45329554e-01  5.27955686e-01  8.61227958e-01  5.43270132e-01  8.76633736e-01  5.59532342e-01  8.93017834e-01  5.75271391e-01  8.99755195e-01  6.01112357e-01  9.25546689e-01  6.08354388e-01  9.42167404e-01  6.25222414e-01  9.50779927e-01  6.50553865e-01  7.66270385e-01  8.69462630e-01  9.90473044e-01  6.80114456e-01  1.01197639e+00  6.93920868e-01  1.00066272e+00  7.40999595e-01  1.03475250e+00  7.43130162e-01  9.72328263e-01  8.42230061e-01  9.90628414e-01  8.61060895e-01  8.03337451e-01  1.08593817e+00  9.83028453e-01  9.44288831e-01  1.05238884e+00  9.13425447e-01  1.06434745e+00  9.40419208e-01  1.16177962e+00  8.82394773e-01  1.16225441e+00  9.21783084e-01  1.21227405e+00  9.12081930e-01  1.23691325e+00  9.28216607e-01  1.17224646e+00  1.03411266e+00  9.68243218e-01  1.27980057e+00  1.25295264e+00  1.03723122e+00  1.08402406e+00  1.24875528e+00  1.25741053e+00  1.11841970e+00  1.22779772e+00  1.19153882e+00  1.20948982e+00  1.25380847e+00  1.28699700e+00  1.22071844e+00  1.19195803e+00  1.36063001e+00  1.32772882e+00  1.27018725e+00  1.37273406e+00  1.27096549e+00  1.47759566e+00  1.21234280e+00  1.45632095e+00  1.28031188e+00  1.33866682e+00  1.44511581e+00  1.38347434e+00  1.44791356e+00  1.49648848e+00  1.38296014e+00  1.61027002e+00  1.31769477e+00  1.55005640e+00  1.42688003e+00  1.40387920e+00  1.62248433e+00  1.40629871e+00  1.66994737e+00  1.71924667e+00  1.40733745e+00  1.71469890e+00  1.46267872e+00  1.75698563e+00  1.47164097e+00  1.79637101e+00  1.48396003e+00  1.77343476e+00  1.55905621e+00  1.77599263e+00  1.60911373e+00  1.87658624e+00  1.56159101e+00  1.90286757e+00  1.58883603e+00  1.61451334e+00  1.93117210e+00  1.64683896e+00  1.95328381e+00  1.67200846e+00  1.98300712e+00  1.89019257e+00  1.82017131e+00  1.74934483e+00  2.01682284e+00  1.76061557e+00  2.06181137e+00  1.85886773e+00  2.02027398e+00  2.12721558e+00  1.80909638e+00  1.83791281e+00  2.15602490e+00  1.89277262e+00  2.15924634e+00  1.89927402e+00  2.21128167e+00  2.24235122e+00  1.92719671e+00  1.97844960e+00  2.25054606e+00  2.29664371e+00  1.99225518e+00  2.24875827e+00  2.10049935e+00  2.06254885e+00  2.34752300e+00  2.37609327e+00  2.09524831e+00  2.12920862e+00  2.40385819e+00  2.18065192e+00  2.41459562e+00  2.47881129e+00  2.17907248e+00  2.48360469e+00  2.23737083e+00  2.28099098e+00  2.50353177e+00  2.42274654e+00  2.42577896e+00  2.38325096e+00  2.52973280e+00  2.39578690e+00  2.58211062e+00  2.42375255e+00  2.61951424e+00  2.49529304e+00  2.61379852e+00  2.43075641e+00  2.74461543e+00  2.63779484e+00  2.60431279e+00  2.60837407e+00  2.70092486e+00  2.82434229e+00  2.55260345e+00  2.69485431e+00  2.75019375e+00  2.82430541e+00  2.68930048e+00  2.88567032e+00  2.69694891e+00  2.98404792e+00  2.66804016e+00  2.89347734e+00  2.82853510e+00  2.91411832e+00  2.87827400e+00  3.08516111e+00  2.77806660e+00  3.01648162e+00  2.91803699e+00  3.05651105e+00  2.94975398e+00  3.00783876e+00  3.07062819e+00  3.05251930e+00  3.09860510e+00  3.04063022e+00  3.18360713e+00  3.15081898e+00  3.14698685e+00  3.34487010e+00  3.02695971e+00  3.38216240e+00  3.06414692e+00  3.32294637e+00  3.19829797e+00  3.42841719e+00  3.16821768e+00  3.26655290e+00  3.40592802e+00  3.48753919e+00  3.26124330e+00  3.53294966e+00  3.29258991e+00  3.55422018e+00  3.34853199e+00  3.63033603e+00  3.35008427e+00  3.66576415e+00  3.39277978e+00  3.71418718e+00  3.42293591e+00  3.74108326e+00  3.47507450e+00  3.52475199e+00  3.77089596e+00  3.64898258e+00  3.72661108e+00  3.86873981e+00  3.58725508e+00  3.92199634e+00  3.61485529e+00  3.96810836e+00  3.65005554e+00  4.00718170e+00  3.69274999e+00  4.04844496e+00  3.73371003e+00  4.09133629e+00  3.77349753e+00  4.13308204e+00  3.81488612e+00  4.16913760e+00  3.86242043e+00  4.21692530e+00  3.89867812e+00  4.22455221e+00  3.97555211e+00  4.29150468e+00  3.99355607e+00  4.33825641e+00  4.03221628e+00  4.38729853e+00  4.06904163e+00  4.15601584e+00  4.38664730e+00  4.45688565e+00  4.17255601e+00  4.50431831e+00  4.21235738e+00  4.32443163e+00  4.47993361e+00  4.58512762e+00  4.30738270e+00  4.53649333e+00  4.44461758e+00  4.65713728e+00  4.41302976e+00  4.69801059e+00  4.46166808e+00  4.46590603e+00  4.78373981e+00  4.70412846e+00  4.63594006e+00  4.81977638e+00  4.61117035e+00  4.82697061e+00  4.69530985e+00  4.90821254e+00  4.70585717e+00  4.90454405e+00  4.80177044e+00  4.96779622e+00  4.83121857e+00  5.03609635e+00  4.85607426e+00  5.04487994e+00  4.94090201e+00  5.10407804e+00  4.97577077e+00  5.15507369e+00  5.01929752e+00  5.05303377e+00  5.21631535e+00  5.20193283e+00  5.16284972e+00  5.26259184e+00  5.19807967e+00  5.31844986e+00  5.23856614e+00  5.34016645e+00  5.31364956e+00  5.32299817e+00  5.42807336e+00  5.43461655e+00  5.41416604e+00  5.59195891e+00  5.35499026e+00  5.51924133e+00  5.52632993e+00  5.49231449e+00  5.65233439e+00  5.64574142e+00  5.59844062e+00  5.67668281e+00  5.66748789e+00  5.82441633e+00  5.62019855e+00  5.61965535e+00  5.92585922e+00  5.97618471e+00  5.67068508e+00  5.72406646e+00  6.02461406e+00  6.03387779e+00  5.81706898e+00  6.01073245e+00  5.94293611e+00  6.01441945e+00  6.04242640e+00  6.08202744e+00  6.07845123e+00  5.98008828e+00  6.28447874e+00  6.30544179e+00  6.06366905e+00  6.39501287e+00  6.07909718e+00  6.35605246e+00  6.22351198e+00  6.27495920e+00  6.41051805e+00  6.52717352e+00  6.26466331e+00  6.29070098e+00  6.60796294e+00  6.64101012e+00  6.36493906e+00  6.49619670e+00  6.61748596e+00  6.70217997e+00  6.51968354e+00  6.79825732e+00  6.53224720e+00  6.56982530e+00  6.86977081e+00  6.92461050e+00  6.62454947e+00  6.67395109e+00  6.98522237e+00  7.01560956e+00  6.75403007e+00  6.93897563e+00  6.94157356e+00  6.97392403e+00  7.01800076e+00  7.11131957e+00  6.99244598e+00  7.09701588e+00  7.11903333e+00  7.26091001e+00  7.06882921e+00  7.37761906e+00  7.06249388e+00  7.26970000e+00  7.28100356e+00
  2.50825761e-02  6.67548959e-01  6.42336078e-01  6.31378198e-03  2.88279512e-03  1.52840355e-02  2.78188991e-03  1.60510205e-01  6.02886392e-02  2.20081848e-01  8.79663664e-02  1.73631186e-01  1.46703165e-02  2.73722103e-01  2.65319014e-01  3.71356006e-02  2.58261718e-01  5.37401923e-02  3.39305882e-02  2.87180683e-01  1.77430974e-01  1.51135236e-01  2.84031097e-01  5.21663092e-02  1.60646247e-01  1.82267309e-01  3.28012257e-01  2.21025036e-02  2.33897528e-02  3.34118045e-01  4.27007004e-02  3.22292888e-01  3.06521950e-02  3.42525513e-01  3.30027721e-01  5.10180845e-02  3.83296570e-02  3.51398722e-01  3.25955545e-01  7.26341280e-02  3.08326736e-01  9.95286950e-02  1.46682060e-01  2.70851617e-01  3.09584574e-01  1.18037445e-01  2.48268418e-01  1.89860406e-01  1.32714866e-01  3.16345050e-01  3.74277752e-01  8.61423641e-02  7.91195903e-02  3.93093759e-01  3.99853404e-01  8.45894603e-02  1.48888943e-01  3.48222400e-01  2.95278343e-01  2.14942671e-01  3.27095440e-01  1.96678313e-01  1.66501537e-01  3.71269592e-01  4.29814819e-01  1.22399663e-01  1.29051139e-01  4.38053805e-01  3.94271072e-01  1.88172419e-01  2.78721492e-01  3.19509466e-01  2.60342003e-01  3.54126063e-01  4.63622452e-01  1.67532991e-01  3.12484975e-01  3.35808659e-01  2.16034316e-01  4.49848799e-01  2.66632923e-01  4.17291380e-01  4.98049325e-01  2.04368242e-01  5.15991594e-01  2.05371636e-01  2.15939142e-01  5.24822438e-01  4.34031744e-01  3.26581127e-01  5.26971257e-01  2.53946074e-01  2.57213336e-01  5.44461827e-01  2.56590986e-01  5.66295562e-01  5.71057713e-01  2.73493934e-01  5.82078989e-01  2.84591619e-01  6.03481092e-01  2.85762472e-01  2.98740866e-01  6.13529765e-01  3.21736894e-01  6.14015025e-01  3.74250104e-01  5.85437421e-01  3.33147839e-01  6.50929699e-01  3.71373926e-01  6.37548112e-01  3.85901481e-01  6.48319618e-01  5.33919581e-01  5.26055207e-01  5.15048824e-01  5.71134343e-01  4.17544367e-01  6.95301926e-01  4.73945140e-01  6.66019075e-01  5.32250705e-01  6.35286278e-01  4.96197788e-01  6.99366852e-01  7.55976381e-01  4.68070844e-01  5.92291125e-01  6.60693653e-01  5.73100833e-01  7.09276496e-01  6.14215958e-01  6.98008956e-01  6.66508031e-01  6.76019529e-01  6.55241969e-01  7.18043326e-01  6.74135278e-01  7.30362866e-01  6.76870749e-01  7.59295381e-01  6.94354141e-01  7.73935135e-01  7.68546580e-01  7.32321021e-01  7.37055456e-01  7.96845668e-01  7.51496828e-01  8.15893037e-01  8.04545645e-01  7.96788192e-01  6.92965556e-01  9.42767503e-01  7.47796908e-01  9.22790635e-01  7.94152604e-01  9.11744699e-01  7.34660508e-01  1.00700184e+00  7.69667170e-01  1.00821553e+00  7.48370344e-01  1.06618802e+00  7.67165804e-01  1.08452354e+00  1.07755136e+00  8.11724302e-01  8.18137487e-01  1.10917983e+00  8.24824631e-01  1.14098970e+00  8.46115713e-01  1.15865098e+00  8.79525972e-01  1.16464845e+00  8.86767299e-01  1.19727023e+00  9.28313920e-01  1.19604209e+00  9.54863635e-01  1.21026625e+00  1.16638667e+00  1.03997249e+00  1.25264434e+00  9.95399477e-01  9.86048232e-01  1.30413565e+00  1.32075151e+00  1.01202786e+00  1.23574386e+00  1.14008640e+00  1.30186764e+00  1.11746893e+00  1.14612452e+00  1.31717379e+00  1.32624965e+00  1.18146582e+00  1.42546663e+00  1.12712144e+00  1.18329699e+00  1.41461911e+00  1.19407155e+00  1.44962802e+00  1.28247343e+00  1.40746505e+00  1.22355796e+00  1.51307489e+00  1.36173041e+00  1.42205224e+00  1.36824362e+00  1.46314430e+00  1.32056269e+00  1.55888595e+00  1.30511326e+00  1.62285156e+00  1.37116562e+00  1.60577083e+00  1.56786591e+00  1.45849764e+00  1.62731543e+00  1.44893068e+00  1.42811025e+00  1.69847389e+00  1.50112323e+00  1.67625441e+00  1.49950244e+00  1.72912417e+00  1.49847290e+00  1.78185816e+00  1.59233166e+00  1.74015932e+00  1.64234621e+00  1.74276017e+00  1.56031188e+00  1.87786538e+00  1.58677792e+00  1.90492570e+00  1.93168572e+00  1.61399974e+00  1.94639054e+00  1.65373224e+00  1.97858929e+00  1.67642631e+00  1.83277518e+00  1.87758871e+00  2.02139707e+00  1.74477062e+00  2.06330276e+00  1.75912419e+00  2.02100483e+00  1.85813689e+00  1.80920510e+00  2.12710688e+00  2.15568120e+00  1.83825653e+00  2.16499431e+00  1.88702466e+00  2.21354557e+00  1.89701014e+00  1.92569128e+00  2.24385666e+00  2.23718509e+00  1.99181059e+00  2.00231411e+00  2.28658479e+00  2.07459094e+00  2.27466669e+00  2.32860069e+00  2.08147117e+00  2.11763582e+00  2.35370577e+00  2.37738916e+00  2.15567766e+00  2.37810303e+00  2.21714452e+00  2.16986408e+00  2.48801971e+00  2.27881399e+00  2.44216154e+00  2.45475393e+00  2.32976884e+00  2.36430587e+00  2.48421964e+00  2.46561558e+00  2.44736819e+00  2.51734948e+00  2.46054805e+00  2.55191221e+00  2.49135459e+00  2.53634827e+00  2.57274330e+00  2.71067058e+00  2.46470127e+00  2.52453541e+00  2.71757223e+00  2.61123638e+00  2.69806257e+00  2.52954281e+00  2.84740294e+00  2.83626573e+00  2.60878234e+00  2.61610930e+00  2.89749660e+00  2.63771149e+00  2.94490774e+00  2.69277909e+00  2.95930900e+00  2.73369851e+00  2.98831394e+00  2.77562295e+00  3.01676938e+00  2.85072986e+00  3.01249786e+00  2.82461800e+00  3.10990062e+00  3.07662873e+00  2.92963630e+00  2.94310109e+00  3.13536587e+00  3.21096021e+00  2.94016419e+00  3.26783371e+00  2.95640366e+00  3.27457927e+00  3.02322656e+00  3.08713632e+00  3.28469351e+00  3.13871683e+00  3.30759249e+00  3.34985452e+00  3.17138983e+00  3.15232793e+00  3.44430695e+00  3.49498360e+00  3.17749733e+00  3.22205179e+00  3.52673071e+00  3.26518600e+00  3.56035358e+00  3.29739446e+00  3.60535772e+00  3.36396338e+00  3.61645693e+00  3.55186029e+00  3.50668365e+00  3.45581629e+00  3.68130680e+00  3.48065727e+00  3.73550050e+00  3.78248606e+00  3.51316190e+00  3.55160355e+00  3.82399011e+00  3.61864385e+00  3.83735105e+00  3.69043822e+00  3.84641342e+00  3.76842383e+00  3.84974008e+00  3.84335873e+00  3.85657296e+00  3.88746138e+00  3.89469362e+00  3.90103696e+00  3.96379687e+00  3.95137078e+00  3.99659739e+00  4.04327487e+00  3.98828316e+00  4.04467984e+00  4.07092358e+00  4.19328256e+00  4.00682177e+00  4.19528955e+00  4.08977120e+00  4.22949701e+00  4.14097569e+00  4.23140040e+00  4.22493976e+00  4.37462153e+00  4.16804163e+00  4.39722155e+00  4.23222012e+00  4.43651332e+00  4.28016237e+00  4.52986040e+00  4.27450485e+00  4.54437414e+00  4.34813619e+00  4.64866655e+00  4.33244438e+00  4.65984426e+00  4.41032278e+00  4.71050722e+00  4.44917146e+00  4.59288662e+00  4.65675923e+00  4.82884768e+00  4.51122085e+00  4.86141790e+00  4.56952884e+00  4.91953350e+00  4.60274697e+00  4.95736900e+00  4.65670071e+00  5.01208615e+00  4.69422834e+00  5.05852671e+00  4.74048808e+00  5.10289961e+00  4.78927100e+00  5.15083818e+00  4.83494377e+00  5.19872262e+00  4.88112620e+00  5.24599134e+00  4.92837987e+00  4.97554199e+00  5.29380714e+00  5.32688279e+00  5.03789976e+00  5.37832873e+00  5.08234279e+00  5.42789079e+00  5.12912521e+00  5.46279868e+00  5.19101733e+00  5.46255064e+00  5.28852089e+00  5.30743228e+00  5.54135031e+00  5.46950063e+00  5.47744853e+00  5.63886302e+00  5.40670824e+00  5.41735226e+00  5.72729662e+00  5.75048667e+00  5.49369536e+00  5.56529807e+00  5.77887263e+00  5.88000426e+00  5.56461060e+00  5.62863870e+00  5.91687586e+00  5.96970697e+00  5.67716280e+00  5.78829571e+00  5.96038480e+00  5.94299034e+00  5.90795642e+00  6.09412493e+00  5.85954360e+00  5.92872373e+00  6.12812208e+00  6.16679662e+00  5.99368200e+00  5.97778921e+00  6.28677773e+00  6.23898090e+00  6.13012982e+00  6.38562057e+00  6.08848923e+00  6.41374904e+00  6.16581477e+00  6.22024366e+00  6.46523502e+00  6.55226520e+00  6.23957235e+00  6.30733561e+00  6.59132812e+00  6.60386627e+00  6.40208208e+00  6.54843735e+00  6.56524532e+00  6.65759269e+00  6.56427014e+00  6.81759755e+00  6.51290754e+00  6.56114547e+00  6.87845130e+00  6.90788548e+00  6.64127460e+00  6.68447575e+00  6.97469829e+00  6.99640055e+00  6.77323890e+00  6.96474833e+00  6.91580107e+00  6.95253158e+00  7.03939162e+00  7.12750250e+00  6.97626291e+00  7.08321367e+00  7.13283775e+00  7.26864241e+00  7.06110004e+00  7.37728348e+00  7.06282544e+00  7.27168261e+00  7.27902130e+00
